# Q=2
# T_LOOP=1000
# O_LOOP=10000
0.000000 1.000000
1.000000 0.710885
2.000000 0.601313
3.000000 0.544705
4.000000 0.508853
5.000000 0.483400
6.000000 0.463962
7.000000 0.448635
8.000000 0.436017
9.000000 0.425365
10.000000 0.416263
11.000000 0.408346
12.000000 0.401470
13.000000 0.395351
14.000000 0.389841
15.000000 0.384874
16.000000 0.380390
17.000000 0.376296
18.000000 0.372608
19.000000 0.369140
20.000000 0.365957
21.000000 0.363062
22.000000 0.360405
23.000000 0.357933
24.000000 0.355553
25.000000 0.353316
26.000000 0.351307
27.000000 0.349431
28.000000 0.347637
29.000000 0.345915
30.000000 0.344341
31.000000 0.342956
32.000000 0.341577
33.000000 0.340266
34.000000 0.339029
35.000000 0.337904
36.000000 0.336856
37.000000 0.335887
38.000000 0.334887
39.000000 0.333982
40.000000 0.333193
41.000000 0.332394
42.000000 0.331622
43.000000 0.330860
44.000000 0.330135
45.000000 0.329595
46.000000 0.329060
47.000000 0.328523
48.000000 0.328040
49.000000 0.327607
50.000000 0.327243
51.000000 0.326821
52.000000 0.326431
53.000000 0.326085
54.000000 0.325727
55.000000 0.325358
56.000000 0.325055
57.000000 0.324868
58.000000 0.324698
59.000000 0.324554
60.000000 0.324423
61.000000 0.324329
62.000000 0.324313
63.000000 0.324279
1.000000 0.710905
1.414214 0.641919
2.236068 0.580495
3.162278 0.536600
4.123106 0.504850
5.099020 0.481081
6.082763 0.462545
7.071068 0.447670
8.062258 0.435345
9.055385 0.424908
10.049876 0.415903
11.045361 0.408084
12.041595 0.401257
13.038405 0.395176
14.035669 0.389678
15.033296 0.384748
16.031220 0.380351
17.029386 0.376249
18.027756 0.372509
19.026298 0.369073
20.024984 0.365891
21.023796 0.363123
22.022716 0.360425
23.021729 0.357971
24.020824 0.355594
25.019992 0.353426
26.019224 0.351362
27.018512 0.349461
28.017851 0.347694
29.017236 0.345961
30.016662 0.344409
31.016125 0.342971
32.015621 0.341558
33.015148 0.340308
34.014703 0.339035
35.014283 0.337945
36.013886 0.336887
37.013511 0.335976
38.013156 0.334962
39.012818 0.334091
40.012498 0.333338
41.012193 0.332514
42.011903 0.331752
43.011626 0.330991
44.011362 0.330343
45.011110 0.329687
46.010868 0.329130
47.010637 0.328620
48.010416 0.328116
49.010203 0.327665
50.009999 0.327217
51.009803 0.326809
52.009614 0.326438
53.009433 0.326089
54.009258 0.325790
55.009090 0.325476
56.008928 0.325097
57.008771 0.324908
58.008620 0.324755
59.008474 0.324612
60.008333 0.324469
61.008196 0.324343
62.008064 0.324286
