# Q=2
# T_LOOP=1000
# O_LOOP=10000
0.000000 1.000000
1.000000 0.712325
2.000000 0.604121
3.000000 0.549036
4.000000 0.514580
5.000000 0.490424
6.000000 0.472060
7.000000 0.457767
8.000000 0.446174
9.000000 0.436624
10.000000 0.428545
11.000000 0.421632
12.000000 0.415613
13.000000 0.410407
14.000000 0.405855
15.000000 0.402056
16.000000 0.398524
17.000000 0.395371
18.000000 0.392615
19.000000 0.390159
20.000000 0.388095
21.000000 0.386153
22.000000 0.384273
23.000000 0.382820
24.000000 0.381661
25.000000 0.380515
26.000000 0.379655
27.000000 0.378835
28.000000 0.378347
29.000000 0.377970
30.000000 0.377877
31.000000 0.377709
1.000000 0.712428
1.414214 0.644085
2.236068 0.583689
3.162278 0.541101
4.123106 0.510705
5.099020 0.488095
6.082763 0.470710
7.071068 0.456953
8.062258 0.445639
9.055385 0.436258
10.049876 0.428276
11.045361 0.421278
12.041595 0.415332
13.038405 0.410262
14.035669 0.405753
15.033296 0.401832
16.031220 0.398371
17.029386 0.395263
18.027756 0.392638
19.026298 0.390077
20.024984 0.387950
21.023796 0.386022
22.022716 0.384282
23.021729 0.382839
24.020824 0.381570
25.019992 0.380514
26.019224 0.379649
27.018512 0.378924
28.017851 0.378308
29.017236 0.377951
30.016662 0.377766
31.016125 0.377683
2.000000 0.604372
2.236068 0.583868
2.828427 0.553113
3.605551 0.524793
4.472136 0.501378
5.385165 0.482478
6.324555 0.466954
7.280110 0.454415
8.246211 0.443770
9.219544 0.434855
10.198039 0.427230
11.180340 0.420513
12.165525 0.414707
13.152946 0.409630
14.142136 0.405168
15.132746 0.401316
16.124515 0.397952
17.117243 0.394974
18.110770 0.392345
19.104973 0.389995
20.099751 0.387840
21.095023 0.385952
22.090722 0.384207
23.086793 0.382685
24.083189 0.381363
25.079872 0.380326
26.076810 0.379568
27.073973 0.378784
28.071338 0.378077
29.068884 0.377692
30.066593 0.377518
31.064449 0.377348
3.000000 0.549147
3.162278 0.541149
3.605551 0.524890
4.242641 0.506723
5.000000 0.489630
5.830952 0.474567
6.708204 0.461467
7.615773 0.450277
8.544004 0.440703
9.486833 0.432595
10.440307 0.425379
11.401754 0.419181
12.369317 0.413607
13.341664 0.408726
14.317821 0.404425
15.297059 0.400677
16.278821 0.397515
17.262677 0.394422
18.248288 0.391816
19.235384 0.389620
20.223748 0.387682
21.213203 0.385771
22.203603 0.384047
23.194827 0.382434
24.186773 0.381162
25.179357 0.380169
26.172505 0.379348
27.166155 0.378503
28.160256 0.377915
29.154759 0.377482
30.149627 0.377207
31.144823 0.377210
4.000000 0.514777
4.123106 0.510799
4.472136 0.501455
5.000000 0.489605
5.656854 0.477374
6.403124 0.465697
7.211103 0.454940
8.062258 0.445442
8.944272 0.437155
9.848858 0.429870
10.770330 0.423165
11.704700 0.417330
12.649111 0.412202
13.601471 0.407601
14.560220 0.403477
15.524175 0.399891
16.492423 0.396674
17.464249 0.393826
18.439089 0.391276
19.416488 0.389096
20.396078 0.387156
21.377558 0.385472
22.360680 0.383840
23.345235 0.382344
24.331050 0.381009
25.317978 0.379819
26.305893 0.378886
27.294688 0.378227
28.284271 0.377690
29.274562 0.377275
