# Q=3
# T_LOOP=1000
# O_LOOP=10000
0.000000 1.004147
1.000000 0.689210
2.000000 0.573457
3.000000 0.514368
4.000000 0.477145
5.000000 0.450655
6.000000 0.430442
7.000000 0.414217
8.000000 0.400865
9.000000 0.389551
10.000000 0.379758
11.000000 0.371223
12.000000 0.363667
13.000000 0.356970
14.000000 0.350907
15.000000 0.345420
16.000000 0.340404
17.000000 0.335791
18.000000 0.331559
19.000000 0.327609
20.000000 0.323910
21.000000 0.320516
22.000000 0.317307
23.000000 0.314261
24.000000 0.311413
25.000000 0.308730
26.000000 0.306184
27.000000 0.303779
28.000000 0.301550
29.000000 0.299422
30.000000 0.297354
31.000000 0.295415
32.000000 0.293595
33.000000 0.291846
34.000000 0.290158
35.000000 0.288530
36.000000 0.286948
37.000000 0.285483
38.000000 0.284050
39.000000 0.282679
40.000000 0.281350
41.000000 0.280060
42.000000 0.278819
43.000000 0.277628
44.000000 0.276480
45.000000 0.275365
46.000000 0.274335
47.000000 0.273359
48.000000 0.272386
49.000000 0.271472
50.000000 0.270534
51.000000 0.269647
52.000000 0.268794
53.000000 0.268011
54.000000 0.267258
55.000000 0.266515
56.000000 0.265763
57.000000 0.265045
58.000000 0.264322
59.000000 0.263626
60.000000 0.262989
61.000000 0.262378
62.000000 0.261761
63.000000 0.261168
64.000000 0.260597
65.000000 0.260060
66.000000 0.259535
67.000000 0.259107
68.000000 0.258635
69.000000 0.258210
70.000000 0.257767
71.000000 0.257359
72.000000 0.256944
73.000000 0.256555
74.000000 0.256167
75.000000 0.255771
76.000000 0.255368
77.000000 0.254978
78.000000 0.254625
79.000000 0.254255
80.000000 0.253906
81.000000 0.253549
82.000000 0.253237
83.000000 0.252900
84.000000 0.252550
85.000000 0.252243
86.000000 0.251959
87.000000 0.251678
88.000000 0.251389
89.000000 0.251099
90.000000 0.250830
91.000000 0.250602
92.000000 0.250393
93.000000 0.250206
94.000000 0.250005
95.000000 0.249808
96.000000 0.249624
97.000000 0.249460
98.000000 0.249312
99.000000 0.249125
100.000000 0.248981
101.000000 0.248820
102.000000 0.248673
103.000000 0.248547
104.000000 0.248368
105.000000 0.248235
106.000000 0.248117
107.000000 0.248001
108.000000 0.247862
109.000000 0.247771
110.000000 0.247658
111.000000 0.247517
112.000000 0.247413
113.000000 0.247320
114.000000 0.247272
115.000000 0.247178
116.000000 0.247112
117.000000 0.247065
118.000000 0.247018
119.000000 0.246984
120.000000 0.246916
121.000000 0.246896
122.000000 0.246846
123.000000 0.246831
124.000000 0.246869
125.000000 0.246898
126.000000 0.246916
127.000000 0.246908
1.000000 0.689240
1.414214 0.616040
2.236068 0.551609
3.162278 0.505838
