# Q=3
# T_LOOP=1000
# O_LOOP=10000
0.000000 0.994623
1.000000 0.686744
2.000000 0.575201
3.000000 0.519140
4.000000 0.484233
5.000000 0.459650
6.000000 0.441154
7.000000 0.426562
8.000000 0.414692
9.000000 0.404701
10.000000 0.396191
11.000000 0.388857
12.000000 0.382450
13.000000 0.376781
14.000000 0.371682
15.000000 0.367033
16.000000 0.362931
17.000000 0.359177
18.000000 0.355743
19.000000 0.352596
20.000000 0.349721
21.000000 0.347153
22.000000 0.344691
23.000000 0.342375
24.000000 0.340167
25.000000 0.338245
26.000000 0.336375
27.000000 0.334666
28.000000 0.333102
29.000000 0.331698
30.000000 0.330258
31.000000 0.328886
32.000000 0.327582
33.000000 0.326390
34.000000 0.325258
35.000000 0.324263
36.000000 0.323347
37.000000 0.322460
38.000000 0.321591
39.000000 0.320678
40.000000 0.319939
41.000000 0.319227
42.000000 0.318577
43.000000 0.317977
44.000000 0.317467
45.000000 0.316971
46.000000 0.316477
47.000000 0.316043
48.000000 0.315686
49.000000 0.315238
50.000000 0.314910
51.000000 0.314552
52.000000 0.314201
53.000000 0.313825
54.000000 0.313613
55.000000 0.313393
56.000000 0.313202
57.000000 0.313047
58.000000 0.312909
59.000000 0.312738
60.000000 0.312597
61.000000 0.312505
62.000000 0.312407
63.000000 0.312309
1.000000 0.686626
1.414214 0.615734
2.236068 0.554214
3.162278 0.510980
4.123106 0.480205
5.099020 0.457356
6.082763 0.439662
7.071068 0.425498
8.062258 0.413926
9.055385 0.404178
10.049876 0.395756
11.045361 0.388498
12.041595 0.382088
13.038405 0.376527
14.035669 0.371443
15.033296 0.366964
16.031220 0.362833
17.029386 0.359088
18.027756 0.355695
19.026298 0.352506
20.024984 0.349644
21.023796 0.347011
22.022716 0.344581
23.021729 0.342227
24.020824 0.340095
25.019992 0.338154
26.019224 0.336339
27.018512 0.334630
28.017851 0.333093
29.017236 0.331644
30.016662 0.330213
31.016125 0.328858
32.015621 0.327549
33.015148 0.326348
34.014703 0.325218
35.014283 0.324200
36.013886 0.323269
37.013511 0.322439
38.013156 0.321571
39.012818 0.320703
40.012498 0.319999
41.012193 0.319264
42.011903 0.318596
43.011626 0.317949
44.011362 0.317393
45.011110 0.316914
46.010868 0.316508
47.010637 0.316123
48.010416 0.315711
49.010203 0.315234
50.009999 0.314895
51.009803 0.314573
52.009614 0.314216
53.009433 0.313856
54.009258 0.313626
55.009090 0.313395
56.008928 0.313136
57.008771 0.313032
58.008620 0.312958
59.008474 0.312819
60.008333 0.312668
61.008196 0.312504
62.008064 0.312437
63.007936 0.312316
2.000000 0.575152
2.236068 0.554162
2.828427 0.523120
3.605551 0.494473
4.472136 0.470737
5.385165 0.451497
6.324555 0.435783
7.280110 0.422752
8.246211 0.411891
9.219544 0.402572
10.198039 0.394488
11.180340 0.387431
12.165525 0.381246
13.152946 0.375719
14.142136 0.370849
15.132746 0.366422
16.124515 0.362418
17.117243 0.358752
18.110770 0.355387
19.104973 0.352284
20.099751 0.349444
21.095023 0.346798
22.090722 0.344353
23.086793 0.342017
24.083189 0.339924
25.079872 0.337930
26.076810 0.336222
27.073973 0.334575
28.071338 0.332978
29.068884 0.331536
30.066593 0.330120
31.064449 0.328764
32.062439 0.327479
33.060551 0.326243
34.058773 0.325199
35.057096 0.324195
36.055513 0.323204
37.054015 0.322401
38.052595 0.321507
39.051248 0.320742
40.049969 0.319967
41.048752 0.319245
42.047592 0.318639
43.046487 0.317990
44.045431 0.317470
45.044423 0.316991
46.043458 0.316575
47.042534 0.316141
48.041649 0.315706
49.040799 0.315321
50.039984 0.314907
51.039201 0.314523
52.038447 0.314210
53.037722 0.313879
54.037024 0.313620
55.036352 0.313354
56.035703 0.313165
57.035077 0.313075
58.034473 0.312990
59.033889 0.312864
60.033324 0.312741
61.032778 0.312607
62.032250 0.312446
63.031738 0.312349
3.000000 0.519091
3.162278 0.510923
3.605551 0.494501
4.242641 0.476103
5.000000 0.458716
5.830952 0.443370
6.708204 0.430083
7.615773 0.418567
8.544004 0.408699
9.486833 0.400129
10.440307 0.392572
11.401754 0.385938
12.369317 0.379987
13.341664 0.374722
14.317821 0.369979
15.297059 0.365669
16.278821 0.361779
17.262677 0.358186
18.248288 0.354877
19.235384 0.351810
20.223748 0.349077
21.213203 0.346506
22.203603 0.344012
23.194827 0.341766
24.186773 0.339704
25.179357 0.337782
26.172505 0.335999
27.166155 0.334329
28.160256 0.332756
29.154759 0.331339
30.149627 0.329963
31.144823 0.328621
32.140317 0.327370
33.136083 0.326143
34.132096 0.325095
35.128336 0.324096
36.124784 0.323142
37.121422 0.322309
38.118237 0.321473
39.115214 0.320682
40.112342 0.319950
41.109610 0.319281
42.107007 0.318667
43.104524 0.318075
44.102154 0.317538
45.099889 0.317014
46.097722 0.316554
47.095647 0.316146
48.093659 0.315769
49.091751 0.315310
50.089919 0.314902
51.088159 0.314514
52.086467 0.314097
53.084838 0.313808
54.083269 0.313600
55.081757 0.313398
56.080300 0.313195
57.078893 0.313103
58.077534 0.312964
59.076222 0.312827
60.074953 0.312731
61.073726 0.312604
62.072538 0.312407
63.071388 0.312341
4.000000 0.484217
4.123106 0.480306
4.472136 0.470815
5.000000 0.458848
5.656854 0.446269
6.403124 0.434317
7.211103 0.423367
8.062258 0.413516
8.944272 0.404814
9.848858 0.397028
10.770330 0.390087
11.704700 0.383879
12.649111 0.378321
13.601471 0.373237
14.560220 0.368762
15.524175 0.364614
16.492423 0.360860
17.464249 0.357403
18.439089 0.354191
19.416488 0.351216
20.396078 0.348480
21.377558 0.346001
22.360680 0.343655
23.345235 0.341451
24.331050 0.339430
25.317978 0.337480
26.305893 0.335676
27.294688 0.333992
28.284271 0.332501
29.274562 0.331131
30.265492 0.329725
31.256999 0.328380
32.249031 0.327215
33.241540 0.326019
34.234486 0.325005
35.227830 0.324030
36.221541 0.323135
37.215588 0.322246
38.209946 0.321407
39.204592 0.320640
