# Q=2
# T_LOOP=1000
# O_LOOP=10000
0.000000 1.000000
1.000000 0.708260
2.000000 0.596742
3.000000 0.538558
4.000000 0.501460
5.000000 0.474855
6.000000 0.454369
7.000000 0.437880
8.000000 0.424203
9.000000 0.412587
10.000000 0.402559
11.000000 0.393743
12.000000 0.385925
13.000000 0.378921
14.000000 0.372605
15.000000 0.366896
16.000000 0.361672
17.000000 0.356824
18.000000 0.352356
19.000000 0.348235
20.000000 0.344407
21.000000 0.340830
22.000000 0.337484
23.000000 0.334327
24.000000 0.331333
25.000000 0.328517
26.000000 0.325892
27.000000 0.323421
28.000000 0.321047
29.000000 0.318844
30.000000 0.316695
31.000000 0.314605
32.000000 0.312626
33.000000 0.310751
34.000000 0.308930
35.000000 0.307214
36.000000 0.305568
37.000000 0.303951
38.000000 0.302474
39.000000 0.301061
40.000000 0.299703
41.000000 0.298353
42.000000 0.297060
43.000000 0.295835
44.000000 0.294665
45.000000 0.293509
46.000000 0.292410
47.000000 0.291344
48.000000 0.290352
49.000000 0.289328
50.000000 0.288381
51.000000 0.287472
52.000000 0.286559
53.000000 0.285733
54.000000 0.284891
55.000000 0.284093
56.000000 0.283318
57.000000 0.282568
58.000000 0.281781
59.000000 0.281038
60.000000 0.280363
61.000000 0.279710
62.000000 0.279021
63.000000 0.278363
64.000000 0.277766
65.000000 0.277152
66.000000 0.276537
67.000000 0.275970
68.000000 0.275448
69.000000 0.274918
70.000000 0.274424
71.000000 0.273909
72.000000 0.273409
73.000000 0.272913
74.000000 0.272409
75.000000 0.271903
76.000000 0.271407
77.000000 0.270962
78.000000 0.270510
79.000000 0.270052
80.000000 0.269655
81.000000 0.269251
82.000000 0.268844
83.000000 0.268511
84.000000 0.268193
85.000000 0.267836
86.000000 0.267513
87.000000 0.267193
88.000000 0.266849
89.000000 0.266510
90.000000 0.266184
91.000000 0.265923
92.000000 0.265641
93.000000 0.265387
94.000000 0.265115
95.000000 0.264880
96.000000 0.264637
97.000000 0.264419
98.000000 0.264214
99.000000 0.264004
100.000000 0.263800
101.000000 0.263597
102.000000 0.263411
103.000000 0.263220
104.000000 0.263062
105.000000 0.262884
106.000000 0.262731
107.000000 0.262588
108.000000 0.262439
109.000000 0.262306
110.000000 0.262189
111.000000 0.262068
112.000000 0.261952
113.000000 0.261845
114.000000 0.261752
115.000000 0.261661
116.000000 0.261582
117.000000 0.261535
118.000000 0.261441
119.000000 0.261395
120.000000 0.261362
121.000000 0.261296
122.000000 0.261242
123.000000 0.261159
124.000000 0.261066
125.000000 0.261009
126.000000 0.261007
127.000000 0.260978
1.000000 0.708226
1.414214 0.638221
2.236068 0.575432
3.162278 0.530150
4.123106 0.497299
5.099020 0.472449
6.082763 0.452825
7.071068 0.436812
8.062258 0.423410
9.055385 0.411972
10.049876 0.402070
11.045361 0.393368
12.041595 0.385610
13.038405 0.378672
14.035669 0.372405
15.033296 0.366710
16.031220 0.361516
17.029386 0.356735
18.027756 0.352296
19.026298 0.348161
20.024984 0.344328
21.023796 0.340755
22.022716 0.337401
23.021729 0.334254
24.020824 0.331272
25.019992 0.328474
26.019224 0.325825
27.018512 0.323339
28.017851 0.320974
29.017236 0.318745
30.016662 0.316621
31.016125 0.314575
32.015621 0.312583
33.015148 0.310710
34.014703 0.308919
35.014283 0.307204
36.013886 0.305525
37.013511 0.303960
38.013156 0.302462
39.012818 0.301051
40.012498 0.299680
41.012193 0.298364
42.011903 0.297079
43.011626 0.295847
44.011362 0.294660
45.011110 0.293508
46.010868 0.292382
47.010637 0.291350
48.010416 0.290335
49.010203 0.289296
50.009999 0.288357
51.009803 0.287442
52.009614 0.286559
53.009433 0.285727
54.009258 0.284888
55.009090 0.284103
56.008928 0.283336
57.008771 0.282561
58.008620 0.281787
59.008474 0.281069
60.008333 0.280372
61.008196 0.279682
62.008064 0.279018
63.007936 0.278356
64.007812 0.277750
65.007692 0.277123
66.007575 0.276504
67.007462 0.275963
68.007353 0.275427
69.007246 0.274951
70.007142 0.274437
71.007042 0.273928
72.006944 0.273437
73.006849 0.272923
74.006756 0.272404
75.006666 0.271882
76.006579 0.271402
77.006493 0.270946
